bat_num,temp,profile,U_start_V,U_end_V,file_name,Q_Ah,eta,OCV_file_name,SOC_start,SOC_end,SOH
1,30,impulse_144_s,3.88564,3.8688100000000007,1_+30_impulse_144_s_14.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,66.87092519207728,64.83347853019376,94.09380608465614
1,30,impulse_288_s,3.8688100000000007,3.8168,1_+30_impulse_288_s_15.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,64.83347853019376,60.10507211188524,94.09380608465614
1,30,impulse_72_s,3.8168,3.79795,1_+30_impulse_72_s_16.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,60.10507211188524,58.73571085358428,94.09380608465614
1,30,impulse_144_s,3.79795,3.77352,1_+30_impulse_144_s_17.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,58.73571085358428,56.7335155154057,94.09380608465614
1,30,impulse_288_s,3.77352,3.73169,1_+30_impulse_288_s_18.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,56.7335155154057,52.67129107540096,94.09380608465614
1,30,impulse_72_s,3.73169,3.72159,1_+30_impulse_72_s_19.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,52.67129107540096,51.66828154635636,94.09380608465614
1,30,impulse_144_s,3.72159,3.70262,1_+30_impulse_144_s_20.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,51.66828154635636,49.72750470924148,94.09380608465614
1,30,impulse_288_s,3.70262,3.66997,1_+30_impulse_288_s_21.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,49.72750470924148,46.01730148350473,94.09380608465614
1,30,impulse_72_s,3.66997,3.66302,1_+30_impulse_72_s_22.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,46.01730148350473,45.13187134171054,94.09380608465614
1,30,impulse_144_s,3.66302,3.65007,1_+30_impulse_144_s_23.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,45.13187134171054,43.34811443810019,94.09380608465614
1,30,impulse_288_s,3.65007,3.62701,1_+30_impulse_288_s_24.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,43.34811443810019,39.840090402635475,94.09380608465614
1,30,impulse_72_s,3.62701,3.62127,1_+30_impulse_72_s_25.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,39.840090402635475,38.88870109238373,94.09380608465614
1,30,impulse_144_s,3.62127,3.60792,1_+30_impulse_144_s_26.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,38.88870109238373,36.74505342154244,94.09380608465614
1,30,impulse_288_s,3.60792,3.5723,1_+30_impulse_288_s_27.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,36.74505342154244,31.795247997293792,94.09380608465614
1,30,UDDS,4.1195200000000005,3.97749,1_+30_UDDS_01.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,96.98977650039409,77.16964805247659,94.09380608465614
1,30,UDDS,3.97749,3.78173,1_+30_UDDS_02.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,77.16964805247659,57.451896893606325,94.09380608465614
1,30,UDDS,3.78173,3.62387,1_+30_UDDS_03.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,57.451896893606325,39.32102042477396,94.09380608465614
1,30,NEDC,4.112899999999999,3.95732,1_+30_NEDC_01.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,96.42004223371727,75.25043868259267,94.09380608465614
1,30,NEDC,3.95732,3.74493,1_+30_NEDC_02.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,75.25043868259267,53.981871074753,94.09380608465614
1,30,NEDC,3.74493,3.589060000000001,1_+30_NEDC_03.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,53.981871074753,33.940354867130495,94.09380608465614
1,30,WLTC,4.11298,3.9024,1_+30_WLTC_01.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,96.43151339344907,69.01882393976035,94.09380608465614
1,30,WLTC,3.9024,3.68172,1_+30_WLTC_02.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,69.01882393976035,47.427537183026274,94.09380608465614
1,30,WLTC,3.68172,3.5284,1_+30_WLTC_03.csv,3.293283212962965,0.9929996119291316,OCV_1_+30.csv,47.427537183026274,26.611717693510812,94.09380608465614
2,30,impulse_72_s,4.10577,4.098719999999999,2_+30_impulse_72_s_01.csv,3.0505827592592567,1.0,OCV_2_+30.csv,97.23196482877258,96.63986484573903,87.15950740740733
2,30,impulse_144_s,4.098719999999999,4.08836,2_+30_impulse_144_s_02.csv,3.0505827592592567,1.0,OCV_2_+30.csv,96.63986484573903,95.528419648829,87.15950740740733
2,30,impulse_288_s,4.08836,4.07476,2_+30_impulse_288_s_03.csv,3.0505827592592567,1.0,OCV_2_+30.csv,95.528419648829,93.26528193590089,87.15950740740733
2,30,impulse_72_s,4.07476,4.07092,2_+30_impulse_72_s_04.csv,3.0505827592592567,1.0,OCV_2_+30.csv,93.26528193590089,92.33030575354202,87.15950740740733
2,30,impulse_144_s,4.07092,4.057499999999999,2_+30_impulse_144_s_05.csv,3.0505827592592567,1.0,OCV_2_+30.csv,92.33030575354202,88.30247789510202,87.15950740740733
2,30,impulse_288_s,4.057499999999999,4.01372,2_+30_impulse_288_s_06.csv,3.0505827592592567,1.0,OCV_2_+30.csv,88.30247789510202,81.36136332275565,87.15950740740733
2,30,impulse_72_s,4.01372,4.00233,2_+30_impulse_72_s_07.csv,3.0505827592592567,1.0,OCV_2_+30.csv,81.36136332275565,80.17019747453513,87.15950740740733
2,30,impulse_144_s,4.00233,3.978650000000001,2_+30_impulse_144_s_08.csv,3.0505827592592567,1.0,OCV_2_+30.csv,80.17019747453513,77.84591479603877,87.15950740740733
2,30,impulse_288_s,3.978650000000001,3.93694,2_+30_impulse_288_s_09.csv,3.0505827592592567,1.0,OCV_2_+30.csv,77.84591479603877,73.64935779210677,87.15950740740733
2,30,impulse_72_s,3.93694,3.92834,2_+30_impulse_72_s_10.csv,3.0505827592592567,1.0,OCV_2_+30.csv,73.64935779210677,72.70973768831247,87.15950740740733
2,30,impulse_144_s,3.92834,3.91108,2_+30_impulse_144_s_11.csv,3.0505827592592567,1.0,OCV_2_+30.csv,72.70973768831247,70.71594741864683,87.15950740740733
2,30,impulse_288_s,3.91108,3.86967,2_+30_impulse_288_s_12.csv,3.0505827592592567,1.0,OCV_2_+30.csv,70.71594741864683,65.92961239239979,87.15950740740733
2,30,impulse_72_s,3.86967,3.85562,2_+30_impulse_72_s_13.csv,3.0505827592592567,1.0,OCV_2_+30.csv,65.92961239239979,64.60403081818365,87.15950740740733
2,30,impulse_144_s,3.85562,3.82941,2_+30_impulse_144_s_14.csv,3.0505827592592567,1.0,OCV_2_+30.csv,64.60403081818365,62.30503171194782,87.15950740740733
2,30,impulse_288_s,3.82941,3.78614,2_+30_impulse_288_s_15.csv,3.0505827592592567,1.0,OCV_2_+30.csv,62.30503171194782,57.92194386368827,87.15950740740733
2,30,impulse_72_s,3.78614,3.77538,2_+30_impulse_72_s_16.csv,3.0505827592592567,1.0,OCV_2_+30.csv,57.92194386368827,56.77644324291762,87.15950740740733
2,30,impulse_144_s,3.77538,3.7541,2_+30_impulse_144_s_17.csv,3.0505827592592567,1.0,OCV_2_+30.csv,56.77644324291762,54.51020958236597,87.15950740740733
2,30,impulse_288_s,3.7541,3.71187,2_+30_impulse_288_s_18.csv,3.0505827592592567,1.0,OCV_2_+30.csv,54.51020958236597,50.14260147222493,87.15950740740733
2,30,impulse_72_s,3.71187,3.70178,2_+30_impulse_72_s_19.csv,3.0505827592592567,1.0,OCV_2_+30.csv,50.14260147222493,49.098493136130266,87.15950740740733
2,30,impulse_144_s,3.70178,3.68288,2_+30_impulse_144_s_20.csv,3.0505827592592567,1.0,OCV_2_+30.csv,49.098493136130266,47.055167704484646,87.15950740740733
2,30,impulse_288_s,3.68288,3.65001,2_+30_impulse_288_s_21.csv,3.0505827592592567,1.0,OCV_2_+30.csv,47.055167704484646,43.148855790274176,87.15950740740733
2,30,impulse_72_s,3.65001,3.64289,2_+30_impulse_72_s_22.csv,3.0505827592592567,1.0,OCV_2_+30.csv,43.148855790274176,42.23322928056324,87.15950740740733
2,30,impulse_144_s,3.64289,3.6267900000000006,2_+30_impulse_144_s_23.csv,3.0505827592592567,1.0,OCV_2_+30.csv,42.23322928056324,40.0660659439695,87.15950740740733
2,30,impulse_288_s,3.6267900000000006,3.58732,2_+30_impulse_288_s_24.csv,3.0505827592592567,1.0,OCV_2_+30.csv,40.0660659439695,34.962396286290804,87.15950740740733
2,30,impulse_72_s,3.58732,3.57614,2_+30_impulse_72_s_25.csv,3.0505827592592567,1.0,OCV_2_+30.csv,34.962396286290804,33.680673970076725,87.15950740740733
2,30,impulse_144_s,3.57614,3.556399999999999,2_+30_impulse_144_s_26.csv,3.0505827592592567,1.0,OCV_2_+30.csv,33.680673970076725,31.530538345413127,87.15950740740733
2,30,impulse_288_s,3.556399999999999,3.5113800000000004,2_+30_impulse_288_s_27.csv,3.0505827592592567,1.0,OCV_2_+30.csv,31.530538345413127,26.891260831290495,87.15950740740733
2,30,UDDS,4.10412,3.95304,2_+30_UDDS_01.csv,3.0505827592592567,1.0,OCV_2_+30.csv,97.1042569892948,75.32581343034278,87.15950740740733
2,30,UDDS,3.95304,3.74509,2_+30_UDDS_02.csv,3.0505827592592567,1.0,OCV_2_+30.csv,75.32581343034278,53.57291143928943,87.15950740740733
2,30,UDDS,3.74509,3.5690600000000003,2_+30_UDDS_03.csv,3.0505827592592567,1.0,OCV_2_+30.csv,53.57291143928943,32.90513909033849,87.15950740740733
2,30,NEDC,4.10564,3.94315,2_+30_NEDC_01.csv,3.0505827592592567,1.0,OCV_2_+30.csv,97.2219029989956,74.30492470142619,87.15950740740733
2,30,NEDC,3.94315,3.7224,2_+30_NEDC_02.csv,3.0505827592592567,1.0,OCV_2_+30.csv,74.30492470142619,51.220765232179986,87.15950740740733
2,30,NEDC,3.7224,3.5324,2_+30_NEDC_03.csv,3.0505827592592567,1.0,OCV_2_+30.csv,51.220765232179986,28.88608308349803,87.15950740740733
2,30,WLTC,4.10591,3.88192,2_+30_WLTC_01.csv,3.0505827592592567,1.0,OCV_2_+30.csv,97.24280064545556,67.22836242054377,87.15950740740733
2,30,WLTC,3.88192,3.658830000000001,2_+30_WLTC_02.csv,3.0505827592592567,1.0,OCV_2_+30.csv,67.22836242054377,44.257205039560816,87.15950740740733
2,30,WLTC,3.658830000000001,3.45878,2_+30_WLTC_03.csv,3.0505827592592567,1.0,OCV_2_+30.csv,44.257205039560816,22.264367107662498,87.15950740740733
3,30,impulse_72_s,4.1029,4.09574,3_+30_impulse_72_s_01.csv,3.1096894722222177,1.0,OCV_3_+30.csv,97.27926269689505,96.68247213310698,88.8482706349205
3,30,impulse_144_s,4.09574,4.086180000000001,3_+30_impulse_144_s_02.csv,3.1096894722222177,1.0,OCV_3_+30.csv,96.68247213310698,95.67415423398423,88.8482706349205
3,30,impulse_288_s,4.086180000000001,4.07288,3_+30_impulse_288_s_03.csv,3.1096894722222177,1.0,OCV_3_+30.csv,95.67415423398423,93.45706969675614,88.8482706349205
3,30,impulse_72_s,4.07288,4.06864,3_+30_impulse_72_s_04.csv,3.1096894722222177,1.0,OCV_3_+30.csv,93.45706969675614,92.41838077657545,88.8482706349205
3,30,impulse_144_s,4.06864,4.05377,3_+30_impulse_144_s_05.csv,3.1096894722222177,1.0,OCV_3_+30.csv,92.41838077657545,88.18617899215465,88.8482706349205
3,30,impulse_288_s,4.05377,4.009060000000001,3_+30_impulse_288_s_06.csv,3.1096894722222177,1.0,OCV_3_+30.csv,88.18617899215465,81.70348454734224,88.8482706349205
3,30,impulse_72_s,4.009060000000001,3.99747,3_+30_impulse_72_s_07.csv,3.1096894722222177,1.0,OCV_3_+30.csv,81.70348454734224,80.51218124634539,88.8482706349205
3,30,impulse_144_s,3.99747,3.97412,3_+30_impulse_144_s_08.csv,3.1096894722222177,1.0,OCV_3_+30.csv,80.51218124634539,78.22296553410487,88.8482706349205
3,30,impulse_288_s,3.97412,3.93358,3_+30_impulse_288_s_09.csv,3.1096894722222177,1.0,OCV_3_+30.csv,78.22296553410487,74.09706232338684,88.8482706349205
3,30,impulse_72_s,3.93358,3.92524,3_+30_impulse_72_s_10.csv,3.1096894722222177,1.0,OCV_3_+30.csv,74.09706232338684,73.17530183427907,88.8482706349205
3,30,impulse_144_s,3.92524,3.9083,3_+30_impulse_144_s_11.csv,3.1096894722222177,1.0,OCV_3_+30.csv,73.17530183427907,71.17537009761521,88.8482706349205
3,30,impulse_288_s,3.9083,3.86884,3_+30_impulse_288_s_12.csv,3.1096894722222177,1.0,OCV_3_+30.csv,71.17537009761521,66.5544192436531,88.8482706349205
3,30,impulse_72_s,3.86884,3.85713,3_+30_impulse_72_s_13.csv,3.1096894722222177,1.0,OCV_3_+30.csv,66.5544192436531,65.3919684126613,88.8482706349205
3,30,impulse_144_s,3.85713,3.830539999999999,3_+30_impulse_144_s_14.csv,3.1096894722222177,1.0,OCV_3_+30.csv,65.3919684126613,63.00860253514119,88.8482706349205
3,30,impulse_288_s,3.830539999999999,3.78445,3_+30_impulse_288_s_15.csv,3.1096894722222177,1.0,OCV_3_+30.csv,63.00860253514119,58.70806595334018,88.8482706349205
3,30,impulse_72_s,3.78445,3.77302,3_+30_impulse_72_s_16.csv,3.1096894722222177,1.0,OCV_3_+30.csv,58.70806595334018,57.570671214721166,88.8482706349205
3,30,impulse_144_s,3.77302,3.75154,3_+30_impulse_144_s_17.csv,3.1096894722222177,1.0,OCV_3_+30.csv,57.570671214721166,55.380920596445335,88.8482706349205
3,30,impulse_288_s,3.75154,3.70968,3_+30_impulse_288_s_18.csv,3.1096894722222177,1.0,OCV_3_+30.csv,55.380920596445335,51.15023736307747,88.8482706349205
3,30,impulse_72_s,3.70968,3.69962,3_+30_impulse_72_s_19.csv,3.1096894722222177,1.0,OCV_3_+30.csv,51.15023736307747,50.106992789738,88.8482706349205
3,30,impulse_144_s,3.69962,3.68113,3_+30_impulse_144_s_20.csv,3.1096894722222177,1.0,OCV_3_+30.csv,50.106992789738,48.11085743070641,88.8482706349205
3,30,impulse_288_s,3.68113,3.64915,3_+30_impulse_288_s_21.csv,3.1096894722222177,1.0,OCV_3_+30.csv,48.11085743070641,44.281830950829544,88.8482706349205
3,30,impulse_72_s,3.64915,3.64221,3_+30_impulse_72_s_22.csv,3.1096894722222177,1.0,OCV_3_+30.csv,44.281830950829544,43.364626114880416,88.8482706349205
3,30,impulse_144_s,3.64221,3.62749,3_+30_impulse_144_s_23.csv,3.1096894722222177,1.0,OCV_3_+30.csv,43.364626114880416,41.350268143214024,88.8482706349205
3,30,impulse_288_s,3.62749,3.59266,3_+30_impulse_288_s_24.csv,3.1096894722222177,1.0,OCV_3_+30.csv,41.350268143214024,36.57214725527723,88.8482706349205
3,30,impulse_72_s,3.59266,3.58177,3_+30_impulse_72_s_25.csv,3.1096894722222177,1.0,OCV_3_+30.csv,36.57214725527723,35.198617827932914,88.8482706349205
3,30,impulse_144_s,3.58177,3.56254,3_+30_impulse_144_s_26.csv,3.1096894722222177,1.0,OCV_3_+30.csv,35.198617827932914,32.95647719833215,88.8482706349205
3,30,impulse_288_s,3.56254,3.51986,3_+30_impulse_288_s_27.csv,3.1096894722222177,1.0,OCV_3_+30.csv,32.95647719833215,28.362860263322194,88.8482706349205
3,30,UDDS,4.10215,3.95312,3_+30_UDDS_01.csv,3.1096894722222177,1.0,OCV_3_+30.csv,97.2185206547792,76.15166189795497,88.8482706349205
3,30,UDDS,3.95312,3.74639,3_+30_UDDS_02.csv,3.1096894722222177,1.0,OCV_3_+30.csv,76.15166189795497,54.872205993725224,88.8482706349205
3,30,UDDS,3.74639,3.5788200000000003,3_+30_UDDS_03.csv,3.1096894722222177,1.0,OCV_3_+30.csv,54.872205993725224,34.847073259187546,88.8482706349205
3,30,NEDC,4.10318,3.9408,3_+30_NEDC_01.csv,3.1096894722222177,1.0,OCV_3_+30.csv,97.30052241163558,74.8781037482596,88.8482706349205
3,30,NEDC,3.9408,3.72085,3_+30_NEDC_02.csv,3.1096894722222177,1.0,OCV_3_+30.csv,74.8781037482596,52.28079862195843,88.8482706349205
3,30,NEDC,3.72085,3.5414000000000003,3_+30_NEDC_03.csv,3.1096894722222177,1.0,OCV_3_+30.csv,52.28079862195843,30.59968596423781,88.8482706349205
3,30,WLTC,4.10287,3.87883,3_+30_WLTC_01.csv,3.1096894722222177,1.0,OCV_3_+30.csv,97.27698487031572,67.62601010331326,88.8482706349205
3,30,WLTC,3.87883,3.65731,3_+30_WLTC_02.csv,3.1096894722222177,1.0,OCV_3_+30.csv,67.62601010331326,45.30837146258709,88.8482706349205
3,30,WLTC,3.65731,3.4657,3_+30_WLTC_03.csv,3.1096894722222177,1.0,OCV_3_+30.csv,45.30837146258709,23.57638734459444,88.8482706349205
4,30,impulse_72_s,4.1123400000000006,4.10508,4_+30_impulse_72_s_01.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,96.35307658043253,95.59739612002868,97.84096825396831
4,30,impulse_144_s,4.10508,4.094790000000001,4_+30_impulse_144_s_02.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,95.59739612002868,94.21156284117843,97.84096825396831
4,30,impulse_288_s,4.094790000000001,4.07978,4_+30_impulse_288_s_03.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,94.21156284117843,91.12132943520226,97.84096825396831
4,30,impulse_72_s,4.07978,4.075010000000001,4_+30_impulse_72_s_04.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,91.12132943520226,89.84443387046889,97.84096825396831
4,30,impulse_144_s,4.075010000000001,4.06152,4_+30_impulse_144_s_05.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,89.84443387046889,86.67152499875047,97.84096825396831
4,30,impulse_288_s,4.06152,4.02249,4_+30_impulse_288_s_06.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,86.67152499875047,82.13229134439557,97.84096825396831
4,30,impulse_72_s,4.02249,4.01158,4_+30_impulse_72_s_07.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,82.13229134439557,81.11879860325944,97.84096825396831
4,30,impulse_144_s,4.01158,3.98947,4_+30_impulse_144_s_08.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,81.11879860325944,79.15999146222477,97.84096825396831
4,30,impulse_288_s,3.98947,3.94937,4_+30_impulse_288_s_09.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,79.15999146222477,75.45757089992851,97.84096825396831
4,30,impulse_72_s,3.94937,3.94058,4_+30_impulse_72_s_10.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,75.45757089992851,74.57435922228055,97.84096825396831
4,30,impulse_144_s,3.94058,3.924,4_+30_impulse_144_s_11.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,74.57435922228055,72.7844688900424,97.84096825396831
4,30,impulse_288_s,3.924,3.89346,4_+30_impulse_288_s_12.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,72.7844688900424,69.16902134080452,97.84096825396831
4,30,impulse_72_s,3.89346,3.88586,4_+30_impulse_72_s_13.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,69.16902134080452,68.2451800765307,97.84096825396831
4,30,impulse_144_s,3.88586,3.86933,4_+30_impulse_144_s_14.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,68.2451800765307,66.32645093054542,97.84096825396831
4,30,impulse_288_s,3.86933,3.82038,4_+30_impulse_288_s_15.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,66.32645093054542,61.89687043703015,97.84096825396831
4,30,impulse_72_s,3.82038,3.80104,4_+30_impulse_72_s_16.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,61.89687043703015,60.449031775619666,97.84096825396831
4,30,impulse_144_s,3.80104,3.77691,4_+30_impulse_144_s_17.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,60.449031775619666,58.43111510780395,97.84096825396831
4,30,impulse_288_s,3.77691,3.73651,4_+30_impulse_288_s_18.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,58.43111510780395,54.51576397352907,97.84096825396831
4,30,impulse_72_s,3.73651,3.7267,4_+30_impulse_72_s_19.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,54.51576397352907,53.53535861536854,97.84096825396831
4,30,impulse_144_s,3.7267,3.7081,4_+30_impulse_144_s_20.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,53.53535861536854,51.632465014625865,97.84096825396831
4,30,impulse_288_s,3.7081,3.6758,4_+30_impulse_288_s_21.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,51.632465014625865,48.03362199418192,97.84096825396831
4,30,impulse_72_s,3.6758,3.66891,4_+30_impulse_72_s_22.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,48.03362199418192,47.18018003840696,97.84096825396831
4,30,impulse_144_s,3.66891,3.65601,4_+30_impulse_144_s_23.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,47.18018003840696,45.47032726631059,97.84096825396831
4,30,impulse_288_s,3.65601,3.63313,4_+30_impulse_288_s_24.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,45.47032726631059,42.067459055003724,97.84096825396831
4,30,impulse_72_s,3.63313,3.62748,4_+30_impulse_72_s_25.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,42.067459055003724,41.164311397669984,97.84096825396831
4,30,impulse_144_s,3.62748,3.61485,4_+30_impulse_144_s_26.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,41.164311397669984,39.17813760836088,97.84096825396831
4,30,impulse_288_s,3.61485,3.5805,4_+30_impulse_288_s_27.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,39.17813760836088,34.39682622858884,97.84096825396831
4,30,UDDS,4.11921,3.97712,4_+30_UDDS_01.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,96.93706605087378,78.06026386734722,97.84096825396831
4,30,UDDS,3.97712,3.78622,4_+30_UDDS_02.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,78.06026386734722,59.252215951560565,97.84096825396831
4,30,UDDS,3.78622,3.63007,4_+30_UDDS_03.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,59.252215951560565,41.576577431585385,97.84096825396831
4,30,NEDC,4.112559999999999,3.9569,4_+30_NEDC_01.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,96.36824534879823,76.19735254429126,97.84096825396831
4,30,NEDC,3.9569,3.74929,4_+30_NEDC_02.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,76.19735254429126,55.78225068073981,97.84096825396831
4,30,NEDC,3.74929,3.5969900000000004,4_+30_NEDC_03.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,55.78225068073981,36.53348109498111,97.84096825396831
4,30,WLTC,4.11265,3.90199,4_+30_WLTC_01.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,96.37445075403882,70.2183431995188,97.84096825396831
4,30,WLTC,3.90199,3.6873,4_+30_WLTC_02.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,70.2183431995188,49.38488345978339,97.84096825396831
4,30,WLTC,3.6873,3.5384,4_+30_WLTC_03.csv,3.424433888888891,0.9924197562530797,OCV_4_+30.csv,49.38488345978339,29.501661885934546,97.84096825396831
5,30,impulse_72_s,4.11241,4.10516,5_+30_impulse_72_s_01.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,96.37173287122052,95.62148413522023,98.00982328042328
5,30,impulse_144_s,4.10516,4.09498,5_+30_impulse_144_s_02.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,95.62148413522023,94.24763415626926,98.00982328042328
5,30,impulse_288_s,4.09498,4.07998,5_+30_impulse_288_s_03.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,94.24763415626926,91.13651095744235,98.00982328042328
5,30,impulse_72_s,4.07998,4.075200000000001,5_+30_impulse_72_s_04.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,91.13651095744235,89.84525716961092,98.00982328042328
5,30,impulse_144_s,4.075200000000001,4.061680000000001,5_+30_impulse_144_s_05.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,89.84525716961092,86.70109549433626,98.00982328042328
5,30,impulse_288_s,4.061680000000001,4.022710000000001,5_+30_impulse_288_s_06.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,86.70109549433626,82.16449969710864,98.00982328042328
5,30,impulse_72_s,4.022710000000001,4.011819999999999,5_+30_impulse_72_s_07.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,82.16449969710864,81.16026767341641,98.00982328042328
5,30,impulse_144_s,4.011819999999999,3.98977,5_+30_impulse_144_s_08.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,81.16026767341641,79.19516662636983,98.00982328042328
5,30,impulse_288_s,3.98977,3.9498000000000006,5_+30_impulse_288_s_09.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,79.19516662636983,75.51481801041247,98.00982328042328
5,30,impulse_72_s,3.9498000000000006,3.94103,5_+30_impulse_72_s_10.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,75.51481801041247,74.62415574950926,98.00982328042328
5,30,impulse_144_s,3.94103,3.92449,5_+30_impulse_144_s_11.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,74.62415574950926,72.85040254522195,98.00982328042328
5,30,impulse_288_s,3.92449,3.89406,5_+30_impulse_288_s_12.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,72.85040254522195,69.2320010726033,98.00982328042328
5,30,impulse_72_s,3.89406,3.88644,5_+30_impulse_72_s_13.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,69.2320010726033,68.3041705256963,98.00982328042328
5,30,impulse_144_s,3.88644,3.86997,5_+30_impulse_144_s_14.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,68.3041705256963,66.38587398695022,98.00982328042328
5,30,impulse_288_s,3.86997,3.8229,5_+30_impulse_288_s_15.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,66.38587398695022,62.05852187389078,98.00982328042328
5,30,impulse_72_s,3.8229,3.802880000000001,5_+30_impulse_72_s_16.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,62.05852187389078,60.56215421144596,98.00982328042328
5,30,impulse_144_s,3.802880000000001,3.77783,5_+30_impulse_144_s_17.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,60.56215421144596,58.49036641753634,98.00982328042328
5,30,impulse_288_s,3.77783,3.73721,5_+30_impulse_288_s_18.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,58.49036641753634,54.57806016485149,98.00982328042328
5,30,impulse_72_s,3.73721,3.72744,5_+30_impulse_72_s_19.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,54.57806016485149,53.60480171282892,98.00982328042328
5,30,impulse_144_s,3.72744,3.7089,5_+30_impulse_144_s_20.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,53.60480171282892,51.71334893619658,98.00982328042328
5,30,impulse_288_s,3.7089,3.67653,5_+30_impulse_288_s_21.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,51.71334893619658,48.1107784002099,98.00982328042328
5,30,impulse_72_s,3.67653,3.669620000000001,5_+30_impulse_72_s_22.csv,3.430343814814815,0.9925083816880632,OCV_5_+30.csv,48.1107784002099,47.25453121894007,98.00982328042328
