"OCV, V","SOC, %"
3.413,15.281746896470219
3.4133,15.296104216623377
3.4134,15.310453091294088
3.4136,15.324810411447245
3.4136,15.339167731600403
3.4138,15.353525051753557
3.4139,15.367882371906717
3.414,15.382239692059873
3.4142,15.396588566730586
3.4143,15.410945886883741
3.4144,15.425303207036897
3.4145,15.439660527190055
3.4147,15.454017847343213
3.4148,15.46837516749637
3.4149,15.482732487649528
3.4151,15.497089807802682
3.4152,15.51144712795584
3.4153,15.525804448108998
3.4154,15.540161768262156
3.4156,15.554519088415313
3.4158,15.568876408568471
3.4159,15.583233728721627
3.416,15.597591048874785
3.4161,15.611948369027942
3.4162,15.6263056891811
3.4164,15.640663009334258
3.4165,15.655020329487412
3.4167,15.66937764964057
3.4168,15.683734969793727
3.4169,15.698092289946885
3.4171,15.712449610100043
3.4172,15.726806930253199
3.4174,15.741164250406356
3.4174,15.755521570559514
3.4175,15.769878890712672
3.4176,15.784227765383383
3.4178,15.798585085536537
3.4179,15.812942405689695
3.418,15.827299725842852
3.4181,15.84165704599601
3.4183,15.856014366149168
3.4184,15.870371686302324
3.4185,15.884729006455482
3.4187,15.89908632660864
3.4188,15.913443646761797
3.4189,15.927800966914955
3.4191,15.942158287068109
3.4192,15.956515607221267
3.4193,15.970872927374424
3.4194,15.985230247527582
3.4195,15.99958756768074
3.4197,16.013944887833894
3.4198,16.028302207987053
3.4199,16.04265952814021
3.42,16.05701684829337
3.4201,16.071374168446525
3.4202,16.085731488599684
3.4204,16.100088808752837
3.4205,16.114446128905996
3.4206,16.128803449059152
3.4207,16.14316076921231
3.4209,16.157518089365468
3.421,16.171875409518623
3.4211,16.186232729671783
3.4212,16.20059004982494
3.4214,16.2149473699781
3.4215,16.229304690131254
3.4215,16.24366201028441
3.4217,16.258019330437566
3.4218,16.272376650590726
3.422,16.28673397074388
3.4222,16.30109129089704
3.4222,16.315448611050197
3.4224,16.329805931203353
3.4224,16.344163251356512
3.4226,16.35852057150967
3.4228,16.372877891662828
3.4228,16.38723521181598
3.4229,16.40159253196914
3.4231,16.415949852122296
3.4232,16.430307172275455
3.4233,16.44466449242861
3.4234,16.459021812581767
3.4235,16.473379132734927
3.4237,16.487736452888083
3.4238,16.502093773041242
3.4239,16.516451093194398
3.424,16.530808413347557
3.4241,16.54516573350071
3.4242,16.55952305365387
3.4243,16.573880373807025
3.4244,16.588237693960185
3.4245,16.60259501411334
3.4247,16.616952334266497
3.4247,16.631309654419653
3.4248,16.645666974572812
3.425,16.660024294725968
3.4251,16.674381614879128
3.4252,16.688738935032283
3.4254,16.703087809702993
3.4255,16.717445129856152
3.4255,16.731802450009308
3.4257,16.746159770162468
3.4258,16.760508644833173
3.4259,16.774865964986333
3.426,16.78922328513949
3.4261,16.803580605292648
3.4263,16.817937925445804
3.4263,16.83229524559896
3.4264,16.84665256575212
3.4267,16.861009885905275
3.4267,16.875367206058435
3.4269,16.88972452621159
3.4269,16.904081846364747
3.4271,16.918439166517903
3.4271,16.932788041188616
3.4273,16.94714536134177
3.4273,16.96150268149493
3.4275,16.975860001648087
3.4276,16.990217321801243
3.4276,17.004574641954402
3.4278,17.01893196210756
3.4279,17.033289282260718
3.428,17.047646602413874
3.4282,17.06200392256703
3.4282,17.076361242720186
3.4283,17.090718562873345
3.4284,17.1050758830265
3.4286,17.11943320317966
3.4287,17.133790523332813
3.4288,17.148147843485972
3.429,17.162505163639132
3.4291,17.176862483792288
3.4292,17.191219803945444
3.4293,17.2055771240986
3.4293,17.21993444425176
3.4294,17.234291764404915
3.4296,17.248649084558075
3.4298,17.26300640471123
3.4299,17.277363724864387
3.43,17.291721045017542
3.43,17.306078365170702
3.4301,17.320435685323858
3.4302,17.334793005477017
3.4303,17.349150325630173
3.4304,17.36350764578333
3.4306,17.37786496593649
3.4308,17.392222286089645
3.4308,17.406579606242804
3.431,17.420936926395957
3.431,17.435294246549116
3.4311,17.449651566702272
3.4312,17.46400888685543
3.4314,17.478366207008587
3.4315,17.492723527161743
3.4316,17.507080847314903
3.4316,17.52143816746806
3.4318,17.53579548762122
3.4319,17.550152807774374
3.432,17.564510127927534
3.4321,17.578867448080686
3.4322,17.593224768233846
3.4324,17.607582088387
3.4325,17.62193940854016
3.4326,17.636296728693317
3.4327,17.650654048846473
3.4328,17.665011368999632
3.4329,17.67936868915279
3.433,17.693726009305948
3.4331,17.708083329459104
3.4332,17.72244064961226
3.4334,17.736797969765416
3.4334,17.751155289918575
3.4335,17.76551261007173
3.4336,17.77986993022489
3.4337,17.794227250378043
3.4338,17.808584570531202
3.4339,17.82294189068436
3.4341,17.837299210837518
3.4342,17.851656530990674
3.4343,17.86601385114383
3.4344,17.88037117129699
3.4345,17.894728491450145
3.4347,17.909085811603305
3.4347,17.92344313175646
3.4348,17.937800451909617
3.435,17.952157772062773
3.4351,17.966515092215932
3.4352,17.980872412369088
3.4353,17.9952212870398
3.4354,18.00957016171051
3.4355,18.02391903638122
3.4356,18.038267911051932
3.4356,18.052625231205088
3.4358,18.066982551358247
3.4359,18.081339871511403
3.436,18.09569719166456
3.4361,18.110054511817715
3.4363,18.124411831970875
3.4363,18.13876915212403
3.4364,18.15312647227719
3.4365,18.167483792430346
3.4367,18.181841112583502
3.4368,18.19619843273666
3.4368,18.210555752889817
3.437,18.224913073042977
3.437,18.23927039319613
3.4372,18.25362771334929
3.4373,18.267985033502445
3.4374,18.282342353655604
3.4376,18.29669967380876
3.4377,18.311056993961916
3.4377,18.325414314115072
3.4378,18.33977163426823
3.4379,18.35412895442139
3.438,18.368486274574547
3.4381,18.382843594727703
3.4382,18.39720091488086
3.4383,18.41155823503402
3.4384,18.425915555187174
3.4386,18.440272875340334
3.4387,18.454630195493486
3.4388,18.468987515646646
3.4389,18.4833448357998
3.4391,18.49770215595296
3.4392,18.512059476106117
3.4392,18.526416796259277
3.4393,18.540774116412432
3.4394,18.55513143656559
3.4396,18.569488756718748
3.4397,18.583846076871904
3.4398,18.598203397025063
3.44,18.612560717178216
3.44,18.626918037331375
3.4401,18.641266912002084
3.4402,18.655624232155244
3.4403,18.6699815523084
3.4405,18.684338872461556
3.4406,18.698696192614715
3.4407,18.71305351276787
3.4408,18.72741083292103
3.4409,18.741768153074187
3.441,18.756125473227343
3.4411,18.7704827933805
3.4412,18.78483166805121
3.4413,18.799188988204367
3.4414,18.813546308357527
3.4416,18.827903628510683
3.4416,18.84226094866384
3.4418,18.856618268816998
3.4419,18.870975588970154
3.442,18.885332909123314
3.4421,18.899690229276466
3.4422,18.914047549429625
3.4423,18.92840486958278
3.4424,18.94276218973594
3.4425,18.957119509889097
3.4427,18.971476830042256
3.4428,18.98583415019541
3.4429,19.000191470348568
3.443,19.014548790501724
3.4431,19.028906110654884
3.4432,19.04326343080804
3.4434,19.057620750961195
3.4435,19.071978071114355
3.4436,19.08633539126751
3.4438,19.10069271142067
3.4439,19.115050031573826
3.444,19.129407351726982
3.4441,19.14375622639769
3.4442,19.15811354655085
3.4443,19.172470866704007
3.4444,19.186828186857166
3.4446,19.201185507010322
3.4447,19.21554282716348
3.4448,19.229900147316638
3.445,19.244257467469794
3.4451,19.258614787622953
3.4452,19.272972107776106
3.4454,19.287329427929265
3.4455,19.301678302599974
3.4457,19.316035622753134
3.4458,19.33039294290629
3.4459,19.344750263059446
3.4461,19.359107583212605
3.4461,19.37346490336576
3.4463,19.38782222351892
3.4465,19.402179543672077
3.4466,19.416536863825232
3.4467,19.43089418397839
3.4469,19.445251504131548
3.4469,19.459608824284704
3.4471,19.473966144437863
3.4472,19.48832346459102
3.4473,19.502680784744175
3.4475,19.51703810489733
3.4477,19.53139542505049
3.4478,19.54575274520365
3.448,19.560110065356806
3.448,19.574467385509962
3.4482,19.588824705663118
3.4484,19.603182025816277
3.4485,19.617539345969433
3.4487,19.631896666122593
3.4488,19.646253986275745
3.449,19.660611306428905
3.4492,19.67496862658206
3.4493,19.68932594673522
3.4494,19.70367482140593
3.4495,19.71802369607664
3.4497,19.732381016229798
3.4499,19.746738336382954
3.45,19.761095656536114
3.4501,19.77545297668927
3.4503,19.789810296842425
3.4506,19.80416761699558
3.4507,19.81852493714874
3.4509,19.832882257301897
3.451,19.847239577455056
3.4512,19.861596897608212
3.4514,19.875954217761368
3.4515,19.890311537914528
3.4517,19.904668858067684
3.4519,19.919026178220843
3.452,19.933383498374
3.4522,19.947740818527155
3.4524,19.96209813868031
3.4525,19.97645545883347
3.4527,19.990812778986626
3.4529,20.005170099139786
3.4531,20.01952741929294
3.4533,20.033884739446098
3.4535,20.048242059599257
3.4536,20.062599379752413
3.4537,20.076956699905573
3.4539,20.091314020058725
3.454,20.105671340211885
3.4542,20.12002866036504
3.4544,20.1343859805182
3.4546,20.148743300671356
3.4548,20.163100620824512
3.455,20.177457940977668
3.4551,20.191815261130827
3.4553,20.206172581283983
3.4555,20.220529901437143
3.4557,20.2348872215903
3.4559,20.249244541743455
3.4562,20.263601861896614
3.4563,20.27795918204977
3.4565,20.29231650220293
3.4566,20.306673822356082
3.4568,20.32103114250924
3.457,20.335388462662397
3.4572,20.349745782815557
3.4573,20.364103102968713
3.4576,20.37846042312187
3.4577,20.392817743275028
3.4579,20.407175063428184
3.4581,20.421532383581344
3.4582,20.4358897037345
3.4584,20.45024702388766
3.4587,20.464595898558365
3.4589,20.478953218711524
3.4591,20.49331053886468
3.4592,20.50766785901784
3.4595,20.522025179170996
3.4596,20.53638249932415
3.4598,20.55073981947731
3.4601,20.565097139630467
3.4602,20.579454459783626
3.4604,20.593811779936782
3.4606,20.60816910008994
3.4608,20.622526420243094
3.461,20.636883740396254
3.4613,20.65124106054941
3.4614,20.66559838070257
3.4616,20.67995570085572
3.4617,20.694304575526434
3.4619,20.70866189567959
3.4621,20.72301921583275
3.4624,20.73737653598591
3.4626,20.75173385613906
3.4628,20.76609117629222
3.4629,20.780448496445377
3.4631,20.794805816598537
3.4634,20.809163136751692
3.4635,20.82352045690485
3.4637,20.837877777058004
3.4639,20.852235097211164
3.4641,20.86659241736432
3.4643,20.88094973751748
3.4644,20.895307057670635
3.4646,20.90966437782379
3.4649,20.924013252494504
3.4651,20.93837057264766
3.4653,20.95272789280082
3.4655,20.967085212953975
3.4657,20.98144253310713
3.4659,20.995799853260287
3.4661,21.010157173413447
3.4663,21.024514493566603
3.4665,21.038871813719762
3.4667,21.053229133872918
3.4668,21.067586454026074
3.4669,21.081943774179233
3.4672,21.09630109433239
3.4674,21.11065841448555
3.4676,21.125007289156255
3.4678,21.139356163826967
3.468,21.153705038497677
3.4682,21.168062358650836
3.4684,21.182419678803992
3.4686,21.196776998957148
3.4687,21.211134319110307
3.469,21.225491639263463
3.4691,21.239848959416623
3.4694,21.25420627956978
3.4695,21.268563599722935
3.4697,21.28292091987609
3.4698,21.29727824002925
3.47,21.311635560182406
3.4702,21.325992880335566
3.4705,21.340350200488718
3.4707,21.354707520641877
3.4708,21.369064840795033
3.4711,21.383422160948193
3.4713,21.39777948110135
3.4713,21.41212835577206
3.4716,21.42647723044277
3.4718,21.44082610511348
3.472,21.455174979784193
3.4722,21.469523854454902
3.4724,21.48388117460806
3.4725,21.498238494761214
3.4727,21.512595814914373
3.4728,21.52695313506753
3.4731,21.54131045522069
3.4733,21.555659329891398
3.4735,21.570016650044554
3.4737,21.584373970197714
3.4739,21.59873129035087
3.474,21.61308861050403
3.4742,21.627445930657185
3.4743,21.64180325081034
3.4745,21.656160570963497
3.4748,21.670517891116656
3.475,21.684875211269812
3.4751,21.69923253142297
3.4753,21.713589851576128
3.4755,21.727947171729284
3.4757,21.742304491882443
3.4759,21.7566618120356
3.4761,21.77101913218876
3.4762,21.785368006859464
3.4764,21.799725327012624
3.4766,21.81408264716578
3.4768,21.82843996731894
3.4769,21.842797287472095
3.4771,21.857146162142804
3.4773,21.871503482295964
3.4775,21.88586080244912
3.4777,21.900218122602276
3.4779,21.914575442755435
3.478,21.928932762908595
3.4783,21.943290083061747
3.4784,21.957647403214906
3.4786,21.972004723368062
3.4788,21.986362043521222
3.479,22.000719363674378
3.479,22.015068238345087
3.4793,22.029425558498243
3.4795,22.043782878651403
3.4796,22.05814019880456
3.4798,22.072497518957718
3.48,22.086854839110874
3.4802,22.10121215926403
3.4804,22.11556947941719
3.4806,22.1299183540879
3.4808,22.144275674241058
3.4809,22.15863299439421
3.481,22.17299031454737
3.4813,22.187347634700526
3.4814,22.201704954853685
3.4816,22.21606227500684
3.4818,22.230419595159997
3.482,22.244776915313157
3.4822,22.259134235466313
3.4824,22.273491555619472
3.4825,22.287848875772628
3.4827,22.302206195925784
3.4829,22.31656351607894
3.483,22.330912390749653
3.4832,22.345261265420362
3.4834,22.35961858557352
3.4835,22.373975905726677
3.4838,22.388333225879833
3.4839,22.402690546032993
3.4841,22.41704786618615
3.4843,22.43140518633931
3.4845,22.445762506492464
3.4847,22.46011982664562
3.4848,22.474477146798776
3.485,22.488834466951936
3.4852,22.50319178710509
3.4854,22.517540661775804
3.4856,22.531897981928957
3.4857,22.546255302082116
3.4859,22.560612622235272
3.4861,22.57496994238843
3.4863,22.589327262541588
3.4865,22.603684582694743
3.4865,22.618033457365456
3.4867,22.632382332036165
3.4869,22.646739652189325
3.4872,22.66109697234248
3.4873,22.675454292495637
3.4875,22.689811612648793
3.4877,22.704168932801952
3.4878,22.718526252955108
3.4881,22.732883573108268
3.4882,22.747240893261424
3.4884,22.76159821341458
3.4886,22.77595553356774
3.4887,22.790312853720895
3.4889,22.804670173874054
3.489,22.81901904854476
3.4893,22.83337636869792
3.4894,22.847733688851076
3.4897,22.862091009004235
3.4898,22.87644832915739
3.49,22.89080564931055
3.4902,22.905162969463706
3.4903,22.919520289616862
3.4905,22.933877609770022
3.4906,22.94822648444073
3.4908,22.96258380459389
3.491,22.976941124747043
3.4912,22.991298444900202
3.4914,23.00565576505336
3.4916,23.020013085206518
3.4918,23.034370405359674
3.492,23.04872772551283
3.4921,23.063085045665986
3.4923,23.077442365819145
3.4925,23.091799685972305
3.4926,23.10615700612546
3.4928,23.120514326278617
3.4931,23.134871646431773
3.4932,23.149228966584932
3.4934,23.163586286738088
3.4936,23.177943606891247
3.4937,23.1923009270444
3.494,23.20665824719756
3.4941,23.221015567350715
3.4943,23.235372887503875
3.4944,23.24973020765703
3.4946,23.264087527810187
3.4949,23.278444847963346
3.4951,23.292802168116502
3.4951,23.30715948826966
3.4954,23.321516808422817
3.4955,23.335874128575973
3.4957,23.35023144872913
3.496,23.36458876888229
3.4961,23.378946089035445
3.4963,23.393303409188604
3.4965,23.40766072934176
3.4967,23.422018049494916
3.4968,23.436375369648076
3.4969,23.45073268980123
3.4972,23.46509000995439
3.4974,23.479447330107547
3.4975,23.493804650260703
3.4977,23.50816197041386
3.4979,23.52251929056702
3.4982,23.536876610720174
3.4982,23.551233930873334
3.4984,23.56559125102649
3.4987,23.5799401256972
3.4989,23.59429744585036
3.4989,23.608654766003514
3.4991,23.623012086156674
3.4994,23.63736096082738
3.4995,23.65171828098054
3.4997,23.666075601133695
3.4999,23.680432921286855
3.5001,23.69479024144001
3.5002,23.709147561593166
3.5004,23.723504881746322
3.5006,23.737853756417035
3.5008,23.75221107657019
3.5009,23.76656839672335
3.5011,23.780925716876506
3.5012,23.795283037029662
3.5014,23.809640357182822
3.5016,23.823997677335978
3.5018,23.838354997489137
3.5019,23.852712317642293
3.5021,23.86706963779545
3.5023,23.881426957948605
3.5025,23.895784278101765
3.5026,23.91014159825492
3.5028,23.92449891840808
3.503,23.93884779307879
3.5032,23.953205113231945
3.5034,23.967562433385105
3.5036,23.98191975353826
3.5038,23.99627707369142
3.5038,24.010634393844573
3.504,24.024983268515285
3.5042,24.03934058866844
3.5044,24.0536979088216
3.5046,24.068055228974757
3.5047,24.082412549127913
3.5049,24.096769869281072
3.505,24.111127189434228
3.5053,24.125484509587388
3.5054,24.139841829740543
3.5056,24.1541991498937
3.5058,24.168556470046855
3.5059,24.182913790200015
3.5061,24.19727111035317
3.5062,24.211619985023884
3.5064,24.22597730517704
3.5066,24.240334625330195
3.5068,24.25469194548335
3.5069,24.26904926563651
3.5071,24.28340658578967
3.5073,24.297763905942823
3.5074,24.312121226095982
3.5076,24.326478546249138
3.5078,24.340835866402298
3.5079,24.355193186555454
3.5082,24.369550506708613
3.5083,24.383907826861765
3.5085,24.398265147014925
3.5086,24.412614021685634
3.5087,24.426971341838794
3.5089,24.44132866199195
3.509,24.455685982145106
3.5092,24.470043302298265
3.5095,24.48440062245142
3.5096,24.49875794260458
3.5098,24.513115262757736
3.5099,24.527472582910892
3.51,24.54182990306405
3.5102,24.556187223217208
3.5104,24.570544543370364
3.5106,24.584893418041077
3.5107,24.599250738194232
3.5109,24.61360805834739
3.511,24.627965378500548
3.5112,24.642322698653704
3.5114,24.656680018806863
3.5115,24.671037338960016
3.5117,24.685394659113175
3.5118,24.69975197926633
3.512,24.71410929941949
3.512,24.7284581740902
3.5123,24.74280704876091
3.5123,24.75716436891407
3.5125,24.771521689067225
3.5127,24.785879009220384
3.5129,24.80023632937354
3.5131,24.8145936495267
3.5132,24.828950969679852
3.5133,24.84330828983301
3.5135,24.857665609986167
3.5137,24.872022930139327
3.5138,24.886380250292483
3.5139,24.90073757044564
3.5142,24.915094890598795
3.5142,24.929452210751954
3.5144,24.94380953090511
3.5146,24.95816685105827
3.5147,24.972524171211425
3.5149,24.98688149136458
3.515,25.00123881151774
3.5151,25.015596131670897
3.5153,25.029953451824056
3.5154,25.044302326494766
3.5156,25.058659646647925
3.5157,25.07301696680108
3.5159,25.087374286954233
3.516,25.101731607107393
3.5162,25.11608892726055
3.5163,25.13044624741371
3.5164,25.144803567566864
3.5166,25.159160887720024
3.5168,25.17351820787318
3.5168,25.18787552802634
3.517,25.202232848179495
3.5172,25.216590168332655
3.5173,25.230947488485807
3.5175,25.245304808638963
3.5176,25.259653683309676
3.5177,25.27401100346283
3.5179,25.28836832361599
3.518,25.302725643769147
3.5181,25.317082963922307
3.5182,25.331440284075462
3.5185,25.345797604228622
3.5186,25.360154924381778
3.5187,25.37451224453493
3.5188,25.388861119205643
3.5189,25.4032184393588
3.5191,25.417575759511955
3.5193,25.431933079665114
3.5194,25.446290399818274
3.5196,25.46064771997143
3.5198,25.475005040124586
3.5198,25.489362360277745
3.52,25.503719680430905
3.5202,25.518077000584054
3.5203,25.532434320737213
3.5204,25.54679164089037
3.5205,25.56114896104353
3.5206,25.575506281196684
3.5208,25.589855155867397
3.521,25.604212476020553
3.521,25.618569796173713
3.5212,25.63292711632687
3.5213,25.647284436480028
3.5215,25.661641756633184
3.5217,25.675999076786336
3.5218,25.690356396939496
3.5219,25.704713717092652
3.5221,25.71907103724581
3.5222,25.733428357398967
3.5222,25.74777723206968
3.5224,25.762134552222836
3.5225,25.776491872375995
3.5227,25.79084919252915
3.5229,25.80520651268231
3.523,25.819563832835463
3.5231,25.83392115298862
3.5232,25.84827847314178
3.5233,25.862635793294935
3.5235,25.876993113448094
3.5237,25.89135043360125
3.5238,25.90570775375441
3.5238,25.92005662842512
3.524,25.93441394857828
3.5241,25.948771268731434
3.5243,25.96312014340214
3.5245,25.9774774635553
3.5246,25.99182633822601
3.5247,26.006183658379168
3.5248,26.020540978532324
3.525,26.034898298685484
3.5251,26.04925561883864
3.5252,26.0636129389918
3.5253,26.077970259144955
3.5254,26.092327579298114
3.5255,26.10668489945127
3.5257,26.121033774121976
3.5258,26.13538264879269
3.526,26.149731523463398
3.526,26.16408039813411
3.5262,26.178437718287267
3.5263,26.19278659295798
3.5264,26.207143913111135
3.5266,26.221501233264295
3.5267,26.23585855341745
3.5268,26.25021587357061
3.5269,26.264573193723763
3.5271,26.27893051387692
3.5272,26.293287834030078
3.5273,26.307645154183234
3.5274,26.322002474336394
3.5277,26.336351349007103
3.5278,26.350708669160262
3.528,26.36506598931342
3.5279,26.379423309466578
3.5281,26.393780629619734
3.5282,26.408137949772886
3.5283,26.422495269926046
3.5284,26.4368525900792
3.5286,26.45120991023236
3.5287,26.465567230385517
3.5289,26.479924550538676
3.529,26.494281870691832
3.5291,26.508639190844992
3.5292,26.522996510998148
3.5293,26.537353831151307
3.5295,26.551711151304463
3.5296,26.566068471457616
3.5297,26.58042579161077
3.5298,26.59478311176393
3.53,26.60914043191709
3.5301,26.623497752070246
3.5303,26.637855072223402
3.5303,26.652212392376562
3.5304,26.66656126704727
3.5305,26.68091858720043
3.5308,26.69527590735359
3.5309,26.70963322750674
3.5309,26.7239905476599
3.5311,26.738339422330608
3.5312,26.752696742483767
3.5313,26.767054062636923
3.5316,26.781411382790083
3.5316,26.79576870294324
3.5317,26.810126023096398
3.5319,26.824483343249554
3.5319,26.838832217920267
3.5321,26.853181092590972
3.5322,26.86753841274413
3.5323,26.881895732897288
3.5324,26.896253053050444
3.5327,26.910610373203603
3.5327,26.92496769335676
3.5329,26.93932501350992
3.533,26.953673888180628
3.533,26.96802276285134
3.5331,26.982380083004497
3.5332,26.996737403157656
3.5334,27.01109472331081
3.5335,27.025452043463964
3.5337,27.039809363617124
3.5338,27.05416668377028
3.5339,27.06852400392344
3.534,27.082881324076595
3.5341,27.097238644229755
3.5343,27.11159596438291
3.5345,27.12595328453607
3.5345,27.140310604689226
3.5346,27.15466792484238
3.5347,27.169025244995538
3.5348,27.183382565148694
3.535,27.197739885301853
3.5352,27.21209720545501
3.5353,27.22645452560817
3.5354,27.240811845761325
3.5356,27.255169165914484
3.5356,27.26952648606764
3.5358,27.2838838062208
3.5359,27.298241126373952
3.536,27.312598446527108
3.5361,27.326955766680268
3.5362,27.341313086833424
3.5363,27.355661961504136
3.5365,27.370019281657292
3.5366,27.38437660181045
3.5367,27.398733921963608
3.5369,27.41308279663432
3.537,27.427440116787476
3.5371,27.44179743694063
3.5372,27.45615475709379
3.5374,27.470512077246944
3.5374,27.484869397400104
3.5376,27.49922671755326
3.5377,27.513575592223972
3.5379,27.52793291237713
3.538,27.542290232530288
3.5381,27.556647552683444
3.5382,27.571004872836603
3.5383,27.58536219298976
3.5384,27.59971951314291
3.5387,27.61407683329607
3.5387,27.628434153449227
3.5388,27.642791473602387
3.5389,27.657148793755542
3.539,27.671497668426255
3.5391,27.68585498857941
3.5393,27.70021230873257
3.5394,27.714569628885727
3.5396,27.728926949038886
3.5396,27.74328426919204
3.5397,27.757641589345194
3.54,27.77199890949835
3.5401,27.78635622965151
3.5402,27.80071354980467
3.5403,27.815070869957825
3.5404,27.82942819011098
3.5405,27.84378551026414
3.5407,27.8581428304173
3.5408,27.872500150570456
3.5409,27.88685747072361
3.5411,27.901214790876764
3.5412,27.915563665547477
3.5413,27.929920985700633
3.5414,27.944278305853793
3.5416,27.95863562600695
3.5417,27.972992946160108
3.5418,27.987341820830817
3.5419,28.00169069550153
3.542,28.016048015654686
3.5422,28.030405335807846
3.5422,28.044762655960998
3.5424,28.059119976114154
3.5425,28.073477296267313
3.5427,28.08783461642047
3.5428,28.10219193657363
3.5429,28.116549256726785
3.543,28.130906576879944
3.5431,28.1452638970331
3.5432,28.159612771703813
3.5433,28.17397009185697
3.5434,28.18832741201012
3.5436,28.20268473216328
3.5438,28.21703360683399
3.5439,28.23139092698715
3.544,28.245748247140305
3.5442,28.260105567293465
3.5443,28.27446288744662
3.5443,28.28882020759978
3.5444,28.303177527752936
3.5446,28.317534847906096
3.5448,28.331892168059248
3.5448,28.346249488212404
3.5451,28.360606808365564
3.5452,28.37496412851872
3.5453,28.38932144867188
3.5454,28.403678768825035
3.5455,28.418036088978194
3.5456,28.432384963648904
3.5457,28.446742283802063
3.5459,28.46109960395522
3.546,28.47545692410838
3.5461,28.48981424426153
3.5462,28.504171564414687
3.5463,28.518528884567846
3.5465,28.532886204721002
3.5466,28.547243524874162
3.5468,28.561600845027318
3.5468,28.575958165180477
3.547,28.590315485333633
3.5471,28.604672805486793
3.5473,28.61903012563995
3.5474,28.6333874457931
3.5476,28.64774476594626
3.5476,28.662102086099416
3.5477,28.676459406252576
3.5479,28.690816726405732
3.548,28.70517404655889
3.548,28.719531366712047
3.5482,28.733888686865207
3.5484,28.748246007018363
3.5485,28.762603327171522
3.5486,28.776960647324675
3.5488,28.79131796747783
3.5489,28.80567528763099
3.549,28.820032607784146
3.5491,28.834389927937305
3.5492,28.84874724809046
3.5493,28.86310456824362
3.5495,28.87745344291433
3.5497,28.89181076306749
3.5498,28.906168083220646
3.5499,28.920525403373798
3.5501,28.93487427804451
3.5502,28.949231598197667
3.5503,28.96358047286838
3.5504,28.97792934753909
3.5506,28.992286667692248
3.5507,29.006643987845404
3.5507,29.02100130799856
3.5509,29.035350182669273
3.551,29.04970750282243
3.5512,29.06406482297559
3.5513,29.07842214312874
3.5514,29.092779463281897
3.5515,29.107136783435056
3.5517,29.121494103588212
3.5519,29.13585142374137
3.552,29.150208743894527
3.5521,29.164566064047687
3.5522,29.178923384200843
3.5523,29.193272258871556
3.5524,29.20762957902471
3.5526,29.221986899177864
3.5527,29.236344219331023
3.5528,29.25070153948418
3.553,29.26505885963734
3.5532,29.279416179790495
3.5532,29.293765054461208
3.5534,29.308122374614364
3.5535,29.322479694767523
3.5536,29.33683701492068
3.5538,29.35119433507384
3.5539,29.36555165522699
3.5541,29.379908975380147
3.5542,29.394266295533306
3.5543,29.408623615686462
3.5544,29.42298093583962
3.5545,29.437338255992778
3.5547,29.451695576145937
3.5548,29.466052896299093
3.5549,29.480410216452253
3.5551,29.49476753660541
3.5551,29.509124856758568
3.5553,29.52348217691172
3.5554,29.537839497064876
3.5555,29.55218837173559
3.5556,29.5665372464063
3.5557,29.580894566559458
3.5559,29.595251886712614
3.556,29.609609206865773
3.5561,29.62396652701893
3.5563,29.63832384717209
3.5565,29.652681167325245
3.5565,29.667038487478397
3.5567,29.681395807631556
3.5568,29.695753127784712
3.5568,29.710110447937872
3.557,29.724467768091028
3.5571,29.73881664276174
3.5572,29.75316551743245
3.5574,29.767514392103163
3.5575,29.781863266773872
3.5576,29.79622058692703
3.5577,29.810577907080184
3.5579,29.824926781750893
3.558,29.839275656421606
3.5582,29.853624531092315
3.5583,29.867981851245474
3.5584,29.88233917139863
3.5586,29.89669649155179
3.5588,29.911053811704946
3.5588,29.925411131858105
3.559,29.93976845201126
3.5591,29.95412577216442
3.5592,29.968483092317573
3.5594,29.98284041247073
3.5595,29.997189287141442
3.5595,30.011546607294598
3.5597,30.025903927447757
3.5598,30.040261247600913
3.5599,30.054618567754073
3.56,30.068967442424782
3.5602,30.083316317095495
3.5603,30.09767363724865
3.5605,30.112030957401803
3.5606,30.12638827755496
3.5606,30.14074559770812
3.5608,30.155102917861278
3.5609,30.169460238014434
3.561,30.18381755816759
3.5611,30.19817487832075
3.5613,30.21253219847391
3.5614,30.226889518627065
3.5615,30.24124683878022
3.5616,30.255604158933373
3.5618,30.269961479086533
3.5619,30.28431879923969
3.5621,30.298676119392848
3.5622,30.313033439546004
3.5623,30.327390759699163
3.5624,30.34174807985232
3.5625,30.356096954523032
3.5626,30.37044582919374
3.5627,30.384794703864454
3.5629,30.39915202401761
3.563,30.413509344170762
3.5631,30.427866664323922
3.5632,30.442223984477078
3.5634,30.45657285914779
3.5635,30.470930179300947
3.5637,30.485287499454106
3.5637,30.499644819607262
3.5638,30.51400213976042
3.564,30.528359459913577
3.5641,30.542716780066737
3.5642,30.55707410021989
3.5644,30.571431420373045
3.5645,30.585788740526205
3.5646,30.60014606067936
3.5646,30.61450338083252
3.5648,30.628860700985676
3.5649,30.643218021138836
3.565,30.657566895809545
3.5651,30.671924215962704
3.5652,30.68628153611586
3.5654,30.700630410786566
3.5655,30.714987730939725
3.5657,30.72934505109288
3.5658,30.74370237124604
3.5659,30.758059691399197
3.566,30.77240856606991
3.5661,30.78675744074062
3.5662,30.80111476089378
3.5663,30.815472081046934
3.5664,30.829829401200094
