"OCV, V","SOC, %"
3.4839,24.720994053761384
3.4841,24.734762859317495
3.4843,24.748531664873614
3.4844,24.76229237113235
3.4846,24.776061176688465
3.4847,24.789829982244584
3.485,24.803598787800695
3.4851,24.817367593356813
3.4853,24.83113639891293
3.4854,24.844905204469043
3.4856,24.858674010025158
3.4858,24.872442815581273
3.4859,24.886211621137388
3.4861,24.899980426693507
3.4862,24.913741132952243
3.4864,24.927509938508358
3.4865,24.941278744064473
3.4867,24.955047549620588
3.4869,24.968816355176703
3.4871,24.982585160732818
3.4873,24.996353966288932
3.4874,25.01012277184505
3.4876,25.023891577401162
3.4877,25.037660382957277
3.488,25.051429188513396
3.4881,25.06519799406951
3.4883,25.078966799625626
3.4885,25.092735605181744
3.4886,25.106504410737855
3.4888,25.12027321629397
3.4889,25.134042021850085
3.4891,25.147810827406204
3.4892,25.161579632962315
3.4894,25.17534843851843
3.4895,25.18911724407455
3.4898,25.202886049630663
3.4899,25.216654855186775
3.49,25.230423660742897
3.4902,25.24419246629901
3.4904,25.257961271855123
3.4906,25.27173007741124
3.4907,25.285490783669978
3.4909,25.299259589226093
3.4911,25.313028394782204
3.4912,25.326797200338326
3.4914,25.340566005894438
3.4915,25.354334811450553
3.4917,25.36810361700667
3.4918,25.381872422562786
3.4921,25.395641228118897
3.4922,25.409410033675016
3.4923,25.42317883923113
3.4925,25.436947644787246
3.4927,25.450716450343357
3.4928,25.464485255899476
3.493,25.47825406145559
3.4932,25.492022867011706
3.4934,25.505791672567824
3.4935,25.519560478123935
3.4936,25.53332928368005
3.4939,25.54709808923617
3.494,25.560866894792284
3.4941,25.5746357003484
3.4943,25.588404505904517
3.4945,25.60217331146063
3.4947,25.615934017719365
3.4949,25.62970282327548
3.495,25.6434716288316
3.4952,25.657240434387713
3.4953,25.671009239943825
3.4954,25.684778045499947
3.4956,25.698546851056058
3.4958,25.712315656612173
3.496,25.72608446216829
3.4962,25.739853267724406
3.4964,25.753622073280518
3.4965,25.767390878836636
3.4967,25.78115968439275
3.4968,25.794928489948866
3.4971,25.808697295504977
3.4971,25.8224661010611
3.4973,25.83623490661721
3.4974,25.850003712173326
3.4977,25.863772517729444
3.4978,25.87754132328556
3.498,25.89131012884167
3.4982,25.90507893439779
3.4983,25.918847739953904
3.4985,25.93261654551002
3.4986,25.94638535106613
3.4988,25.960154156622252
3.499,25.973922962178364
3.4991,25.98769176773448
3.4993,26.001460573290597
3.4995,26.015229378846712
3.4996,26.028998184402823
3.4998,26.042766989958942
3.5,26.056535795515057
3.5001,26.07030460107117
3.5003,26.08407340662729
3.5004,26.0978422121834
3.5006,26.111611017739516
3.5008,26.12537982329563
3.501,26.13914862885175
3.5012,26.15291743440786
3.5014,26.166686239963976
3.5015,26.180455045520095
3.5016,26.19422385107621
3.5018,26.207992656632324
3.502,26.221761462188443
3.5022,26.235530267744554
3.5024,26.24929907330067
3.5025,26.263067878856788
3.5027,26.276836684412903
3.5028,26.290605489969014
3.5031,26.30437429552513
3.5032,26.318143101081247
3.5034,26.331911906637362
3.5036,26.345680712193477
3.5038,26.359449517749596
3.5039,26.373218323305707
3.504,26.386987128861822
3.5042,26.40075593441794
3.5044,26.414524739974055
3.5045,26.428293545530167
3.5048,26.442062351086282
3.5049,26.4558311566424
3.5051,26.469599962198515
3.5053,26.483368767754627
3.5054,26.49713757331075
3.5056,26.51090637886686
3.5057,26.524675184422975
3.5059,26.538443989979093
3.5061,26.55221279553521
3.5063,26.56598160109132
3.5065,26.57975040664744
3.5066,26.593519212203553
3.5067,26.607288017759668
3.5069,26.62105682331578
3.5071,26.6348256288719
3.5072,26.648594434428013
3.5074,26.662363239984128
3.5076,26.676132045540246
3.5077,26.68990085109636
3.508,26.703669656652472
3.5081,26.71743846220859
3.5083,26.731207267764706
3.5084,26.74497607332082
3.5086,26.75874487887694
3.5088,26.77251368443305
3.5089,26.786282489989166
3.5091,26.80005129554528
3.5093,26.8138201011014
3.5094,26.827588906657514
3.5096,26.841357712213625
3.5097,26.855126517769744
3.5099,26.86889532332586
3.5101,26.882664128881974
3.5102,26.896432934438092
3.5104,26.910201739994204
3.5106,26.92397054555032
3.5107,26.937739351106433
3.5109,26.951508156662552
3.5111,26.965276962218667
3.5112,26.979045767774778
3.5114,26.992814573330897
3.5116,27.006575279589633
3.5117,27.020344085145748
3.5119,27.034112890701866
3.5121,27.04788169625798
3.5122,27.061650501814093
3.5124,27.075419307370215
3.5126,27.089188112926326
3.5127,27.10295691848244
3.5128,27.116725724038552
3.5131,27.130494529594674
3.5132,27.144263335150786
3.5134,27.1580321407069
3.5135,27.17180094626302
3.5136,27.185569751819134
3.5138,27.199338557375246
3.5139,27.213107362931368
3.5141,27.22687616848748
3.5143,27.240644974043594
3.5144,27.254413779599712
3.5146,27.268182585155827
3.5148,27.28195139071194
3.5149,27.295720196268054
3.5151,27.309489001824172
3.5152,27.323257807380287
3.5154,27.3370266129364
3.5156,27.350795418492517
3.5157,27.36456422404863
3.5158,27.378333029604747
3.516,27.392101835160865
3.5162,27.405870640716977
3.5164,27.41963944627309
3.5165,27.433408251829206
3.5166,27.447177057385325
3.5167,27.46094586294144
3.5169,27.47471466849755
3.5171,27.48848347405367
3.5172,27.502252279609785
3.5174,27.5160210851659
3.5175,27.52978179142464
3.5176,27.543550596980754
3.5178,27.557319402536866
3.518,27.571088208092988
3.5182,27.584848914351724
3.5183,27.59860962061046
3.5185,27.612378426166572
3.5186,27.62614723172269
3.5188,27.639916037278805
3.5188,27.65368484283492
3.519,27.66745364839104
3.5191,27.68122245394715
3.5194,27.694991259503265
3.5195,27.708760065059383
3.5197,27.7225288706155
3.5198,27.736297676171613
3.52,27.750066481727725
3.52,27.763827187986468
3.5202,27.77759599354258
3.5203,27.791364799098695
3.5205,27.805133604654813
3.5206,27.818902410210928
3.5208,27.832663116469664
3.5209,27.846431922025783
3.5211,27.860200727581898
3.5212,27.87396953313801
3.5214,27.887738338694128
3.5216,27.901507144250242
3.5217,27.915275949806357
3.5219,27.92904475536247
3.5219,27.942813560918587
3.5221,27.956582366474702
3.5222,27.970351172030817
3.5223,27.984119977586936
3.5224,27.99788878314305
3.5226,28.011657588699162
3.5228,28.02542639425528
3.5229,28.039195199811395
3.5231,28.05296400536751
3.5231,28.06673281092363
3.5233,28.08050161647974
3.5234,28.094270422035855
3.5236,28.10803922759197
3.5238,28.12180803314809
3.5239,28.135576838704203
3.524,28.149345644260315
3.5242,28.163114449816433
3.5243,28.176883255372548
3.5244,28.190652060928663
3.5246,28.20442086648478
3.5246,28.218181572743518
3.5248,28.23195037829963
3.5249,28.245719183855744
3.525,28.259487989411863
3.5252,28.273256794967978
3.5254,28.28702560052409
3.5255,28.30079440608021
3.5256,28.314563211636322
3.5257,28.328332017192437
3.5258,28.342100822748556
3.5261,28.35586962830467
3.5261,28.369638433860782
3.5263,28.383407239416904
3.5264,28.397176044973016
3.5266,28.41094485052913
3.5267,28.424713656085242
3.5268,28.438482461641364
3.5269,28.452251267197475
3.5271,28.46601197345621
3.5272,28.479772679714955
3.5274,28.493541485271066
3.5275,28.50731029082718
3.5276,28.5210790963833
3.5277,28.534847901939415
3.5279,28.54860860819815
3.528,28.56236931445689
3.5281,28.576130020715627
3.5283,28.589898826271742
3.5284,28.603667631827857
3.5285,28.617428338086597
3.5286,28.631197143642712
3.5287,28.644965949198824
3.529,28.658734754754946
3.529,28.672503560311057
3.5292,28.686272365867172
3.5293,28.70004117142329
3.5294,28.713809976979405
3.5296,28.727578782535517
3.5296,28.74134758809163
3.5298,28.75511639364775
3.5299,28.768885199203865
3.53,28.782654004759976
3.5302,28.7964228103161
3.5303,28.81019161587221
3.5304,28.823960421428325
3.5306,28.837729226984443
3.5306,28.851498032540558
3.5308,28.86526683809667
3.5309,28.879035643652788
3.531,28.892804449208903
3.5311,28.906573254765018
3.5312,28.92034206032113
3.5314,28.93411086587725
3.5315,28.947879671433363
3.5316,28.961648476989478
3.5317,28.975417282545596
3.5318,28.98918608810171
3.532,29.002954893657822
3.5321,29.01672369921394
3.5322,29.030492504770056
3.5324,29.04426131032617
3.5325,29.05803011588229
3.5326,29.0717989214384
3.5327,29.085567726994515
3.5328,29.09933653255063
3.533,29.11310533810675
3.533,29.12687414366286
3.5332,29.140642949218975
3.5333,29.154411754775094
3.5334,29.16818056033121
3.5336,29.181949365887323
3.5337,29.195718171443442
3.5338,29.209486976999553
3.5339,29.22325578255567
3.5341,29.237024588111783
3.5342,29.2507933936679
3.5343,29.264562199224013
3.5343,29.278331004780128
3.5346,29.292099810336246
3.5346,29.30586861589236
3.5347,29.319637421448476
3.5349,29.333406227004595
3.535,29.347175032560706
3.5352,29.360935738819443
3.5352,29.37470454437556
3.5353,29.388473349931676
3.5356,29.40224215548779
3.5355,29.416010961043902
3.5357,29.429779766600024
3.5359,29.443548572156136
3.536,29.45731737771225
3.5361,29.47108618326837
3.5362,29.484854988824484
3.5363,29.498623794380595
3.5364,29.512392599936714
3.5365,29.52616140549283
3.5367,29.539930211048944
3.5368,29.553699016605062
3.5369,29.567467822161177
3.537,29.58123662771729
3.5371,29.595005433273403
3.5372,29.608774238829522
3.5372,29.622543044385637
3.5374,29.636311849941748
3.5375,29.650080655497867
3.5376,29.66384946105398
3.5377,29.677618266610096
3.5379,29.691387072166215
3.538,29.705155877722326
3.5381,29.71892468327844
3.5382,29.732693488834556
3.5383,29.746462294390675
3.5384,29.760231099946786
3.5386,29.7739999055029
3.5387,29.78776871105902
3.5388,29.801537516615134
3.5389,29.81530632217125
3.539,29.829075127727368
3.5392,29.84284393328348
3.5393,29.856612738839594
3.5394,29.870381544395713
3.5395,29.884150349951828
3.5396,29.89791915550794
3.5397,29.911687961064054
3.5398,29.925456766620172
3.54,29.939225572176287
3.54,29.952994377732402
3.5402,29.96676318328852
3.5404,29.980531988844632
3.5405,29.994300794400747
3.5405,30.008069599956865
3.5406,30.02183840551298
3.5408,30.03560721106909
3.5408,30.049376016625207
3.541,30.063144822181325
3.5411,30.07691362773744
3.5412,30.09068243329355
3.5413,30.104451238849673
3.5414,30.118220044405785
3.5416,30.1319888499619
3.5417,30.14575765551802
3.5418,30.159526461074133
3.5419,30.173295266630245
3.5421,30.187064072186367
3.5421,30.200832877742478
3.5422,30.214601683298593
3.5424,30.228370488854704
3.5425,30.242139294410826
3.5426,30.255908099966938
3.5427,30.269676905523053
3.5428,30.28344571107917
3.543,30.297214516635286
3.5431,30.310983322191397
3.5432,30.324752127747516
3.5433,30.33852093330363
3.5434,30.352289738859746
3.5435,30.366058544415864
3.5436,30.379827349971976
3.5437,30.39359615552809
3.5439,30.407364961084205
3.544,30.421133766640324
3.5441,30.43490257219644
3.5442,30.44867137775255
3.5443,30.46244018330867
3.5444,30.476208988864784
3.5445,30.4899777944209
3.5446,30.503746599977017
3.5447,30.51751540553313
3.5448,30.531284211089243
3.545,30.545053016645358
3.545,30.558821822201477
3.5452,30.57259062775759
3.5453,30.586359433313703
3.5454,30.60012823886982
3.5456,30.613897044425936
3.5456,30.62766584998205
3.5458,30.64143465553817
3.5459,30.65520346109428
3.546,30.668972266650396
3.5461,30.682741072206515
3.5462,30.69650987776263
3.5463,30.71027868331874
3.5465,30.724047488874856
3.5466,30.737816294430974
3.5467,30.75158509998709
3.5468,30.7653539055432
3.5469,30.779122711099323
3.547,30.792891516655434
3.5472,30.80666032221155
3.5473,30.820429127767667
3.5474,30.834197933323782
3.5475,30.847966738879894
3.5476,30.861735544436016
3.5477,30.875504349992127
3.5478,30.889273155548242
3.548,30.903041961104353
3.5481,30.916810766660475
3.5482,30.930579572216587
3.5483,30.9443483777727
3.5484,30.95811718332882
3.5486,30.971885988884935
3.5487,30.985654794441047
3.5488,30.999423599997165
3.5489,31.01319240555328
3.5489,31.026961211109395
3.5491,31.040730016665506
3.5492,31.05449882222163
3.5493,31.06826762777774
3.5494,31.082036433333855
3.5496,31.095797139592595
3.5497,31.10956594514871
3.5498,31.123334750704824
3.5499,31.137103556260943
3.55,31.150872361817054
3.5501,31.16464116737317
3.5503,31.178401873631913
3.5504,31.192170679188024
3.5505,31.20593948474414
3.5507,31.219708290300254
3.5508,31.233477095856372
3.5509,31.247245901412484
3.5509,31.2610147069686
3.551,31.274783512524717
3.5512,31.288552318080832
3.5513,31.302321123636943
3.5515,31.316089929193065
3.5516,31.329858734749177
3.5517,31.34362754030529
3.5518,31.35739634586141
3.5519,31.371165151417525
3.5521,31.384933956973637
3.5522,31.39870276252975
3.5522,31.41247156808587
3.5524,31.426240373641985
3.5525,31.440009179198096
3.5526,31.45377798475422
3.5528,31.46754679031033
3.5529,31.481315595866445
3.553,31.495084401422563
3.5531,31.508853206978678
3.5532,31.52262201253479
3.5533,31.536390818090904
3.5534,31.550159623647023
3.5535,31.563928429203138
3.5537,31.57769723475925
3.5538,31.591466040315368
3.554,31.605234845871482
3.5541,31.619003651427597
3.5541,31.632772456983716
3.5543,31.646541262539827
3.5544,31.660310068095942
3.5545,31.67407887365206
3.5546,31.687847679208176
3.5547,31.70161648476429
3.5549,31.715385290320402
3.555,31.72915409587652
3.5551,31.742922901432635
3.5552,31.75669170698875
3.5553,31.77046051254487
3.5555,31.78422931810098
3.5556,31.797998123657095
3.5558,31.811766929213213
3.5559,31.82553573476933
3.556,31.839304540325443
3.5561,31.853073345881562
3.5562,31.866842151437673
3.5564,31.880610956993788
3.5565,31.894379762549903
3.5566,31.90814856810602
3.5567,31.921917373662133
3.5568,31.935686179218248
3.5569,31.949454984774366
3.5571,31.96322379033048
3.5572,31.976992595886593
3.5574,31.990761401442715
3.5574,32.00453020699883
3.5576,32.01829901255494
3.5577,32.03206781811105
3.5578,32.04583662366717
3.5578,32.05960542922329
3.558,32.0733742347794
3.5581,32.08714304033552
3.5583,32.10091184589163
3.5584,32.11468065144775
3.5585,32.12844945700387
3.5586,32.14221826255998
3.5588,32.15598706811609
3.5588,32.169755873672216
3.559,32.18352467922833
3.5592,32.19729348478444
3.5593,32.21106229034055
3.5594,32.224831095896675
3.5595,32.23859990145279
3.5596,32.2523687070089
3.5597,32.26613751256502
3.5598,32.279906318121135
3.5599,32.29367512367725
3.56,32.307443929233365
3.5602,32.321212734789476
3.5603,32.334981540345595
3.5604,32.348750345901706
3.5606,32.362519151457825
3.5607,32.376287957013936
3.5608,32.390056762570055
3.5609,32.40382556812617
3.5611,32.417594373682284
3.5612,32.431363179238396
3.5613,32.445131984794514
3.5614,32.45890079035063
3.5616,32.47266149660937
3.5617,32.48642220286811
3.5618,32.500191008424224
3.562,32.513959813980335
3.5621,32.52772861953645
3.5622,32.54149742509257
3.5623,32.555266230648684
3.5624,32.569035036204795
3.5626,32.582803841760914
3.5627,32.59657264731703
3.5628,32.61034145287314
3.5629,32.62410215913189
3.5631,32.637870964688
3.5632,32.65163977024411
3.5633,32.66540857580023
3.5635,32.67917738135635
3.5635,32.69294618691246
3.5636,32.70671499246857
3.5638,32.72048379802469
3.5639,32.734252603580806
3.564,32.74802140913692
3.5641,32.761790214693036
3.5642,32.77555902024915
3.5644,32.789319726507884
3.5645,32.80308853206401
3.5646,32.81685733762012
3.5647,32.83062614317623
3.5648,32.84438684943497
3.5649,32.85815565499109
3.565,32.871924460547206
3.5652,32.88569326610332
3.5653,32.89945397236206
3.5655,32.91322277791817
3.5656,32.92699158347428
3.5658,32.9407603890304
3.5658,32.95452919458652
3.5659,32.96829800014263
3.5661,32.98206680569875
3.5662,32.99583561125486
3.5663,33.00960441681098
3.5664,33.02337322236709
3.5665,33.03714202792321
3.5667,33.05091083347932
3.5668,33.06467963903544
3.5669,33.07844844459156
3.567,33.09221725014767
3.5672,33.10598605570378
3.5672,33.119754861259906
3.5674,33.13352366681602
3.5675,33.14729247237213
3.5676,33.16106127792825
3.5677,33.174830083484366
3.5679,33.18859888904048
3.568,33.20236769459659
3.5681,33.21613650015271
3.5682,33.229905305708826
3.5684,33.24367411126494
3.5685,33.257442916821056
3.5686,33.27121172237717
3.5687,33.284980527933286
3.5689,33.298749333489404
3.569,33.312518139045515
3.569,33.32628694460163
3.5692,33.340055750157745
3.5693,33.353824555713864
3.5694,33.367593361269975
3.5695,33.38136216682609
3.5697,33.39513097238221
3.5698,33.40889977793832
3.5699,33.422668583494435
3.57,33.43643738905055
3.5702,33.45020619460667
3.5703,33.46397500016278
3.5704,33.4777438057189
3.5705,33.49151261127501
3.5706,33.50528141683113
3.5707,33.51905022238724
3.5709,33.53281902794336
3.571,33.54658783349947
3.5711,33.56035663905559
3.5713,33.57412544461171
3.5713,33.58789425016782
3.5715,33.60165495642656
3.5715,33.6154156626853
3.5717,33.62918446824141
3.5719,33.642953273797524
3.572,33.65671398005627
3.5721,33.670474686315
3.5722,33.68424349187112
3.5724,33.69801229742723
3.5725,33.71178110298335
3.5726,33.72554990853946
3.5727,33.73931871409558
3.5728,33.7530875196517
3.5729,33.76685632520781
3.5731,33.78061703146655
3.5732,33.79437773772529
3.5733,33.8081465432814
3.5735,33.821915348837514
3.5735,33.83568415439363
3.5737,33.84945295994975
3.5738,33.86322176550586
3.5739,33.876990571061974
3.574,33.89075937661809
3.5741,33.90452818217421
3.5743,33.91829698773032
3.5744,33.93206579328644
3.5745,33.94583459884256
3.5746,33.95960340439867
3.5748,33.97337220995479
3.5749,33.9871410155109
3.575,34.00090982106702
3.5751,34.01467862662313
3.5752,34.02844743217925
3.5752,34.04221623773536
3.5754,34.05598504329148
3.5755,34.0697538488476
3.5757,34.08351455510633
3.5757,34.09727526136507
3.5759,34.11104406692119
3.576,34.1248128724773
3.5761,34.13858167803341
3.5762,34.15235048358953
3.5764,34.16611928914565
3.5765,34.17988809470176
3.5766,34.19365690025787
3.5767,34.207425705813996
3.5769,34.22119451137011
3.577,34.23496331692622
3.5771,34.24873212248234
3.5772,34.262500928038456
3.5773,34.27626973359457
3.5774,34.290038539150686
3.5775,34.3038073447068
3.5777,34.317576150262916
3.5778,34.33134495581903
3.5779,34.345113761375146
3.578,34.35887446763388
3.5782,34.37264327318999
3.5783,34.38641207874611
3.5784,34.40018088430223
3.5785,34.41394968985834
3.5786,34.42771849541446
3.5788,34.4414792016732
3.5789,34.45524800722931
3.5789,34.46901681278543
3.5791,34.482785618341545
3.5792,34.496554423897656
3.5793,34.51032322945377
3.5794,34.52409203500989
3.5795,34.537860840566005
3.5797,34.551629646122116
3.5798,34.565398451678234
3.5799,34.57916725723435
3.58,34.592936062790464
3.5802,34.60670486834658
3.5803,34.620473673902694
3.5804,34.63424247945881
3.5805,34.648011285014924
3.5806,34.66178009057104
3.5807,34.675548896127154
3.5808,34.68931770168327
3.5809,34.70308650723939
3.5811,34.7168553127955
3.5812,34.730624118351614
3.5814,34.74439292390773
3.5814,34.75816172946385
3.5816,34.77193053501996
3.5817,34.78569934057608
3.5818,34.7994681461322
3.5819,34.81323695168831
3.582,34.82700575724442
3.5821,34.84077456280054
3.5823,34.85453526905928
3.5823,34.86829597531801
3.5825,34.88206478087413
3.5826,34.89583358643025
3.5827,34.90960239198636
3.5828,34.92337119754248
3.5829,34.93714000309859
3.5831,34.95090880865471
3.5832,34.96467761421083
3.5833,34.97844641976694
3.5835,34.99221522532305
3.5836,35.00598403087917
3.5837,35.01975283643529
3.5837,35.0335216419914
3.5839,35.04729044754751
3.584,35.061059253103636
3.5841,35.07482805865975
3.5842,35.08859686421586
3.5844,35.10236566977198
3.5845,35.116134475328096
3.5846,35.12990328088421
3.5847,35.14367208644032
3.5848,35.15744089199644
3.585,35.171209697552555
3.5851,35.18497850310867
3.5851,35.198747308664785
3.5853,35.2125161142209
3.5854,35.226284919777015
3.5855,35.240053725333134
3.5856,35.253822530889245
3.5857,35.267591336445356
3.5859,35.281360142001475
3.5859,35.29512894755759
3.586,35.308897753113705
3.5862,35.322666558669816
3.5863,35.33642726492856
3.5864,35.350187971187296
3.5865,35.36394867744603
3.5867,35.377709383704776
3.5867,35.39147008996351
3.5868,35.405238895519624
3.587,35.41900770107574
3.5871,35.43277650663186
3.5873,35.44654531218797
3.5874,35.46031411774409
3.5875,35.4740829233002
3.5876,35.48784362955894
3.5877,35.501604335817674
3.5879,35.51536504207642
3.588,35.529125748335154
3.5881,35.54288645459389
3.5882,35.556647160852634
3.5883,35.570415966408746
3.5884,35.584184771964864
3.5885,35.59795357752098
3.5887,35.611722383077094
3.5887,35.625491188633205
3.5888,35.639259994189324
3.589,35.65302879974544
3.5891,35.666797605301554
3.5893,35.680566410857665
3.5894,35.69433521641378
3.5894,35.70809592267252
3.5896,35.72186472822864
3.5897,35.73563353378476
3.5898,35.74940233934087
3.59,35.76317114489698
3.5901,35.7769399504531
3.5902,35.79070875600922
3.5903,35.80447756156533
3.5904,35.81824636712144
3.5905,35.832015172677565
3.5906,35.845783978233676
3.5908,35.85955278378979
3.5909,35.873321589345906
3.591,35.887090394902025
3.5911,35.900859200458136
3.5912,35.914628006014254
3.5914,35.928396811570366
3.5914,35.942165617126484
3.5915,35.9559344226826
3.5917,35.969703228238714
3.5918,35.983472033794826
3.5919,35.997240839350944
3.592,36.01100154560968
3.5921,36.02476225186842
3.5922,36.038531057424535
3.5924,36.05229176368327
3.5925,36.06605246994201
3.5926,36.07982127549813
3.5927,36.093590081054245
3.5928,36.107358886610356
3.593,36.12111959286909
3.5931,36.13488839842521
3.5932,36.14865720398133
3.5933,36.16242600953744
3.5934,36.17619481509355
3.5935,36.18996362064967
3.5937,36.20372432690841
3.5938,36.217493132464526
3.5939,36.231261938020644
3.594,36.245030743576756
3.5941,36.25879954913287
3.5942,36.272568354688985
3.5943,36.286337160245104
3.5945,36.300105965801215
3.5945,36.31387477135733
3.5947,36.32763547761607
3.5948,36.34140428317218
3.5949,36.3551730887283
3.595,36.36894189428442
3.5952,36.38271069984053
3.5953,36.396471406099266
3.5954,36.410240211655385
3.5955,36.4240090172115
3.5956,36.437777822767615
3.5957,36.451546628323726
3.5958,36.465315433879844
3.596,36.47908423943596
3.596,36.492853044992074
3.5961,36.50662185054819
3.5962,36.520390656104304
3.5963,36.53415946166042
3.5965,36.54792826721654
3.5966,36.56169707277265
3.5967,36.575465878328764
3.5968,36.58923468388488
3.5969,36.603003489441
3.597,36.61677229499711
3.5971,36.63054110055322
3.5972,36.64430990610935
3.5974,36.65807871166546
3.5975,36.67184751722157
3.5976,36.68561632277769
3.5977,36.69938512833381
3.5978,36.71315393388992
3.5979,36.72692273944604
3.598,36.74069154500215
3.5982,36.75446035055827
3.5982,36.76822915611439
3.5984,36.7819979616705
3.5985,36.795758667929235
3.5986,36.809527473485346
3.5988,36.823296279041465
3.5988,36.83706508459758
3.5989,36.850833890153694
3.5991,36.86460269570981
3.5991,36.878371501265924
3.5993,36.89214030682204
3.5994,36.90590911237816
3.5995,36.91967791793427
3.5996,36.933446723490384
3.5997,36.9472155290465
3.5998,36.96098433460262
3.5999,36.97475314015873
3.6001,36.98852194571485
3.6001,37.00229075127097
3.6002,37.01605955682708
3.6003,37.02982836238319
3.6004,37.04359716793931
3.6006,37.05736597349543
3.6006,37.07113477905154
3.6008,37.08490358460766
3.6008,37.09867239016377
3.6009,37.11244119571989
3.601,37.126210001276
3.6012,37.13997880683212
3.6013,37.15374761238823
3.6014,37.167508318646966
3.6015,37.181277124203085
3.6016,37.1950459297592
3.6018,37.208814735315315
3.6018,37.22258354087143
3.6019,37.23635234642755
3.602,37.25012115198366
3.6021,37.26388995753978
3.6023,37.27765876309589
3.6023,37.29142756865201
3.6024,37.30519637420812
3.6026,37.31896517976424
3.6027,37.33273398532035
3.6028,37.34650279087647
3.6028,37.36027159643259
3.6029,37.3740404019887
3.603,37.38780920754481
3.6032,37.40157801310093
3.6033,37.41534681865705
3.6034,37.42911562421316
3.6035,37.44288442976927
3.6036,37.45665323532539
3.6036,37.47042204088151
3.6037,37.48419084643762
3.6039,37.49795965199374
3.604,37.511720358252475
3.6041,37.52548916380859
3.6042,37.53925796936471
3.6042,37.55302677492082
3.6044,37.566795580476935
3.6045,37.58056438603305
3.6046,37.59432509229179
3.6047,37.608085798550526
3.6048,37.621854604106645
3.6049,37.63562340966276
3.605,37.649392215218874
3.6052,37.663161020774986
3.6052,37.676929826331104
3.6053,37.69069863188722
3.6055,37.704467437443334
3.6055,37.71822814370208
3.6056,37.731988849960814
3.6057,37.74574955621955
3.6058,37.759510262478294
3.6059,37.77327096873703
3.6061,37.78703167499577
3.6061,37.8007923812545
3.6063,37.81456118681062
3.6064,37.82832999236673
3.6064,37.842098797922844
3.6065,37.85586760347896
3.6066,37.86963640903508
3.6068,37.88340521459119
3.6068,37.89717402014731
3.6069,37.91094282570342
3.607,37.92470353196216
3.6072,37.93847233751828
3.6072,37.952241143074396
3.6073,37.96600994863051
3.6074,37.97977875418662
3.6075,37.993547559742744
3.6076,38.007316365298855
3.6078,38.02107707155759
3.6078,38.03484587711371
3.6079,38.04861468266982
3.6079,38.06238348822594
3.6081,38.07615229378206
3.6082,38.08992109933817
3.6083,38.10368990489428
3.6083,38.1174587104504
3.6084,38.13122751600652
3.6085,38.14499632156263
3.6087,38.15876512711874
3.6087,38.17253393267486
3.6089,38.186294638933596
3.609,38.200063444489714
3.609,38.21383225004583
3.6092,38.227601055601944
3.6093,38.241369861158056
3.6093,38.255138666714174
3.6094,38.26890747227029
3.6095,38.282676277826404
3.6097,38.296445083382515
3.6097,38.31021388893864
3.6098,38.32398269449475
3.6099,38.337751500050864
3.61,38.35152030560698
3.6101,38.3652891111631
3.6102,38.37905791671921
3.6103,38.39282672227533
3.6104,38.40659552783144
3.6105,38.42036433338756
3.6106,38.43413313894367
3.6107,38.44790194449979
3.6107,38.4616707500559
3.6108,38.47543955561202
3.611,38.48920836116814
3.6111,38.50297716672425
3.6111,38.51674597228036
3.6112,38.53051477783648
3.6113,38.5442835833926
3.6114,38.55805238894871
3.6115,38.57182119450483
3.6116,38.58559000006095
3.6117,38.59935880561706
3.6118,38.61312761117317
3.6119,38.62689641672929
3.612,38.640665222285406
3.612,38.65443402784152
3.6122,38.668202833397636
3.6123,38.68197163895375
3.6124,38.695740444509866
3.6125,38.709509250065985
3.6126,38.723278055622096
3.6127,38.73704686117821
3.6127,38.750815666734326
3.6129,38.764584472290444
3.613,38.778353277846556
3.6131,38.79212208340267
3.6132,38.805890888958785
3.6133,38.819659694514904
3.6133,38.833428500071015
3.6134,38.847197305627134
3.6135,38.860966111183245
3.6136,38.874734916739364
3.6136,38.88850372229548
3.6137,38.90227252785159
3.6138,38.916041333407705
3.6139,38.92981013896382
3.614,38.94357894451994
3.6141,38.95734775007605
3.6141,38.971116555632165
3.6143,38.98488536118829
3.6144,38.9986541667444
3.6145,39.01242297230051
3.6146,39.02619177785663
3.6147,39.03996058341275
3.6148,39.05372938896886
3.6149,39.06749819452498
3.6149,39.08126700008109
3.6149,39.09503580563721
3.6151,39.10880461119332
3.6152,39.12257341674944
3.6153,39.13634222230555
3.6154,39.15011102786167
3.6155,39.16387983341779
3.6157,39.1776486389739
3.6157,39.19141744453001
3.6158,39.20518625008613
3.6159,39.21895505564225
3.6159,39.232715761900984
3.6161,39.246484567457095
3.6161,39.260253373013214
3.6162,39.27402217856933
3.6163,39.287790984125444
3.6164,39.30155978968156
3.6166,39.31532859523767
3.6166,39.32909740079379
3.6167,39.34286620634991
3.6168,39.35662691260865
3.6169,39.37039571816476
3.617,39.38416452372088
3.6171,39.39793332927699
3.6172,39.41170213483311
3.6172,39.42546284109184
3.6173,39.43923164664796
3.6174,39.45300045220407
3.6175,39.466769257760184
3.6176,39.4805380633163
3.6177,39.49430686887242
3.6178,39.50806757513116
3.6178,39.521836380687276
3.6179,39.53560518624339
3.6181,39.549373991799506
3.6181,39.563142797355624
3.6182,39.576911602911736
3.6184,39.59068040846785
3.6184,39.604449214023965
3.6185,39.618218019580084
